article_id,customer_id,sales_count
553069002,898ede9fb639eb2aedb2d1d433eea958817e2bbb9f94524b3a0709af6fb5257e,1
553069002,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,1
553069002,b7b6eb596ec649fcb22c18bdd03a90b71bf2953d14e3fe0e661d82690e0481e5,1
553069002,cd04ec2726dd58a8c753e0d6423e57716fd9ebcf2f14ed6012e7e5bea016b4d6,1
553069002,dff04c882813741e23a781baf68982bf318177ee0759a7273667e2222998dc62,1
553069002,e1d20da15b4c32eb626c70518097d37b7b105404ff8918b91313ad5903131221,1
553069002,ece472bcb478824fc4de7786d52f2e72761f584af6333902929858ccee98c4a4,1
553069005,04c8e4b3f05c0a9177e5addbc6be0c2c34f6b5a4e8cd290caa7f71118af12b3f,1
553069005,36b2a4343c41ee8048c7172531b073c38a1746e842245873c9d42590df93c22c,1
553069005,456a3243990c5a47b3879b03cc48dd7841711cea3052aab6978663c91ab2153c,1
553069005,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
553069005,cd04ec2726dd58a8c753e0d6423e57716fd9ebcf2f14ed6012e7e5bea016b4d6,1
553069008,191071b0e1f2e94a557f1a0b4cea3de55faf1581b1f46466ffe90664f73ec96e,1
553069008,a76cf5ea515d09f22b7fe3e8ea3c1944316bd6264a90e26cef126242ef3c5e11,1
553092001,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,1
553092016,0a40b1bce66c2dc61331e64bf20e3eec008d9eb517184941a22125ce170b7a88,5
553092016,a32577fa7a15ee0f5326bd1419abc0374e0e2c9d5be1286555971e77f29a0694,2
553092021,e0c18188150a1b6cf8b54f407c50a63989d7183d3c2ef8cc86acd4ddde5b06bd,1
553139001,317b4167de1372f963213eef23c883ff9ba3bdabea528ac88b32e28b82daa664,1
553139001,4811403fc1cd90e6a85164bfd1e3f1cb7ac0bd6d1c470c5242d39553795da32f,1
553139001,4e57c43d931e365659f756e5b173b79b9fdc8cbc6a5eab239bd4af7e4d344f96,2
553139001,66dfb865d721cec6c9f3d2975b8c514dcca3f66fe02f26dea0796d9ac9cdf2f3,1
553139001,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,2
553139001,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,1
553139001,ade1b5c4097731b5628e6a493a4782d5c1ac45b10dddbb1a932c6e4fd1a4d501,1
553139001,b0dfeed3ede47622bc0fedb867e17e29c702b53e928eb2996e6b4d792ec96550,1
553139001,c3bbcf0011725dd1012eef2f6f16e28bc3d0eb2b25a4b7c9f4f98cf97821d83d,1
553139001,db4db7ac7155accbab324e74c9331e7cf773e70fc99fdbf12b46f8a0fee55495,1
553238008,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,1
553271002,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,1
553271002,4de6988c4971cfc0c6910a85a54fa8d6fb11be64b87b98c46b73821d7db07ce7,1
553271004,4d394406bdef74c0a11f9b4e791c7d95df3369a7c387afcaa562cb4b44cb2976,1
553271004,4de6988c4971cfc0c6910a85a54fa8d6fb11be64b87b98c46b73821d7db07ce7,1
553271005,afca0bdfe88b260ffce703979fd58c845983d91f4d99f299bb96c4af2c71a2d4,2
553383002,d3cc9c591adf39a42fe82fe6a16acb52cd5ea0f61bcb5644f1d3a027a5814486,1
553392001,e6498c7514c61d3c24669f49753dc83fdff3ec1ba13902dd9184c959d8f0b249,1
553423001,5b9162256d6e071146a9ce951991e707272f9f97ffe0e41912318c86667952d3,1
553611001,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,1
553611001,4d394406bdef74c0a11f9b4e791c7d95df3369a7c387afcaa562cb4b44cb2976,1
553611001,4d82ff7054d12c9d2e73d08b1383919697776ea6ec55f7bf224ae50f50311806,1
553611001,778250c1812b3419cf09d24e57db03c374d731fb8dff542603c6a405ea3c6ee3,1
553611001,77db96923d20d40532eba0020b55cd91eb51358885c2d698a2805e79481f64a1,1
553611001,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,1
553611001,aca6da799b537fe4c951a32d815243e51bf9c106b522720dbde8aabb3ba441da,1
553611001,b0d177980fdc811a2af27f0979c9ba6c977de79bb5bbf3f12dd31af4aad39b43,1
553611001,b79de13a78298e5dfd735eacd18eb8abab46a09d295edbd68cd5583196f82a01,1
553611001,e75142fdce4e1428b71f019ca653974ede3fca72bf565cbade1806aadd5742a1,1
553611001,e97c3a6c680cd3569df10f901a61fdffaf8f70300f6adf6e266b80c87d54245a,1
553611005,b57c36fcf8937a047ac119b6489f088e783169f7bb5d4f54c8685f505cb66794,1
553611006,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,1
553611006,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,2
553611010,9dbc055471e6893cb38124538ae0b6eb09d218ad698b904ec3e0c1866b96027c,1
553611013,1e9d5948c28af626897d1c69715e90385266d1fccf2adc9dee159616e00ab191,2
553611016,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,1
553611016,851a88d56941fd5c43795a0f8bc1d2d04d66821e740930ae1aa6ca00f3a1b9c6,1
553611016,d7361e6674d9b629011c4cc0fb6e2b3735e0a16c6fce85ca1a6986e3493293ea,1
553611019,02ae5ea6cd4582e66730e9dea1774981717803d5ff2567d65f233969b3462534,2
553611019,16b08b6dda21b5906c6212d699b2cb2d6009c17f4723fc57fad1e6caee9aed72,2
553611019,9cd351f995363a07a5c219759ddffe3b627f145f76366f8797792800aeb42a96,1
553611019,e97c3a6c680cd3569df10f901a61fdffaf8f70300f6adf6e266b80c87d54245a,1
553611019,efaafb08a00e63ce561a67c31c1ab7e720d4f394a78c4705518dc02084a29172,1
553611020,cd567ec9c7d8aea91c159e5766abb5ce4d5d58daa152fd09b13780955759c729,1
553611023,d8050a35188ecc7b9688924a4822fc603c6cfdee88df87d24995156c2a7bdd2e,2
553611028,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,1
553611028,4de6988c4971cfc0c6910a85a54fa8d6fb11be64b87b98c46b73821d7db07ce7,1
553611028,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
553611028,b174ec45ce78c132071d8267979596ef8eeaf2eeee0e7feb34d4e7e45920cd66,1
553611028,b57c36fcf8937a047ac119b6489f088e783169f7bb5d4f54c8685f505cb66794,1
553611028,c1439408de452833c78790d1bda4abcd8790a03fb5563da8b6dbb72a2a94af46,1
553611028,e75142fdce4e1428b71f019ca653974ede3fca72bf565cbade1806aadd5742a1,1
553685001,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,2
553800002,da0e21de6910c1b9127f867c9907d3f96aa0aa127af185d94967b328740a2f27,1
553873002,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,1
553873002,d18c3af3998abce38d29423585c51c4a5e188903136ae7f6d40b1608c7edd1e5,1
553873005,d18c3af3998abce38d29423585c51c4a5e188903136ae7f6d40b1608c7edd1e5,1
553873022,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,1
553873033,1a8ff5bca9a06d93488b597eaba364f4d96d936a3c96b6c6d696a5445b7dbec0,1
553875011,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,1
553881010,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,1
553881010,76a0389c7fb99c7bdecd086e3ef0a43dfa812e2d8dba4d7c5ce4d8e54e81cd08,1
553881015,76a0389c7fb99c7bdecd086e3ef0a43dfa812e2d8dba4d7c5ce4d8e54e81cd08,1
553881015,d3cc9c591adf39a42fe82fe6a16acb52cd5ea0f61bcb5644f1d3a027a5814486,1
553881023,11a8ec6cd474db4656d431544b787f5517d883981b1c92515d70c6131f62b4b9,1
553904009,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,1
553932004,65d3fe53c1daab078c0f6b538cc85ee24f08aca975529191fa58960dc02c46ed,1
553932006,65d3fe53c1daab078c0f6b538cc85ee24f08aca975529191fa58960dc02c46ed,2
553932007,8fa3e21b0a7cd7788c5000355aa70ab27e66c3d25ee5bd51e43b14c4d6c0bc69,1
553994002,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,1
554007001,6f0c11888a1976925d8335d2935afa98a0065651f02898ddf8112e5be761bf86,1
554011025,1e9d5948c28af626897d1c69715e90385266d1fccf2adc9dee159616e00ab191,1
554011028,1c3b99da29aa2460824266d8c1ae6cfe078a14f0eae2f6c0eb8dbf4a2ba35dde,2
554141001,0a40b1bce66c2dc61331e64bf20e3eec008d9eb517184941a22125ce170b7a88,1
554141001,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,1
554141001,4b852e230779c3a9741ac627bc9c2bf65f3a33d51a52b728cc4b6d0d9506d8a5,1
554141001,6b47a05d1c6914c87331c2ec893dff5e5b071dcdc15427c01d68a21ff0e3b2ce,3
554141001,898ede9fb639eb2aedb2d1d433eea958817e2bbb9f94524b3a0709af6fb5257e,1
554141001,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,1
554141001,ab7aa137c93bda0b0367fcbf927fb5e3d435de970a4b1a99e1bb1c355c1e0707,1
554141001,aca6da799b537fe4c951a32d815243e51bf9c106b522720dbde8aabb3ba441da,1
554141001,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,1
554141001,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,4
554141003,6b47a05d1c6914c87331c2ec893dff5e5b071dcdc15427c01d68a21ff0e3b2ce,1
554141003,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,1
554141003,9f74e778439f4e619f107dcb3aa173f640abb2ae46496cabc6d9ec0dd730f2e0,1
554141004,4b852e230779c3a9741ac627bc9c2bf65f3a33d51a52b728cc4b6d0d9506d8a5,1
554141004,6b47a05d1c6914c87331c2ec893dff5e5b071dcdc15427c01d68a21ff0e3b2ce,3
554141004,9f74e778439f4e619f107dcb3aa173f640abb2ae46496cabc6d9ec0dd730f2e0,1
554141004,ab7aa137c93bda0b0367fcbf927fb5e3d435de970a4b1a99e1bb1c355c1e0707,1
554141004,aca6da799b537fe4c951a32d815243e51bf9c106b522720dbde8aabb3ba441da,1
554141007,ab7aa137c93bda0b0367fcbf927fb5e3d435de970a4b1a99e1bb1c355c1e0707,1
554141015,4b852e230779c3a9741ac627bc9c2bf65f3a33d51a52b728cc4b6d0d9506d8a5,1
554141019,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,1
554141021,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,2
554141021,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,1
554141022,aca6da799b537fe4c951a32d815243e51bf9c106b522720dbde8aabb3ba441da,1
554444004,a32577fa7a15ee0f5326bd1419abc0374e0e2c9d5be1286555971e77f29a0694,1
554450001,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,1
554450001,0bf4c6fd4e9d33f9bfb807bb78348cbf5c565846ff4006acf5c1b9aea77b0e54,3
554450001,1320d4b3dd6481cde05bb80fb7ca37397f70470b9afb96aeca5d41175acaf836,1
554450001,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
554450001,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,1
554450001,15a075c3ea7b76dc31971a496c0d4b1f5f30170355eff7cedd4f4234c8c9402c,2
554450001,15a3197b46ff468b8f7333afd973274628e00ac53c735ed53250b811f0cc5057,1
554450001,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,4
554450001,1f4d4f43ace92c96fd788ee0a68bd6c6b94a04d7b19119984f573d4f11f90aea,1
554450001,1fbb79a49d1790fdd0941d3c5c5e22687741429b46540d9fedb62eaa13a3f9b5,3
554450001,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,2
554450001,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,3
554450001,36b2a4343c41ee8048c7172531b073c38a1746e842245873c9d42590df93c22c,1
554450001,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,3
554450001,45f4cb00561b0cb68798aea285be6b5234ae41d01a46e480721932f22f60f1b6,1
554450001,4a6a6e78648eab591471f4cf868206ab3c9e69ba7f28a86d3ee396b0a207b819,2
554450001,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,2
554450001,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,5
554450001,6eb92e228575405baefe77d645a8533c9c685c506934f8b1c9d8de380b93c845,1
554450001,7799ffed6e0997ac4d6c1863ab36f90c736770e7c851c77712469702b5a18184,1
554450001,7a859c4f0a3aeea904d8436153f3f6c4eebf2e99b485c6c6f89877d6797eec98,1
554450001,a3a49e164a72731d400297d5d182ef6038c400d9696afccddeea2a79cd0bb92d,2
554450001,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,1
554450001,b0dfeed3ede47622bc0fedb867e17e29c702b53e928eb2996e6b4d792ec96550,1
554450001,b174ec45ce78c132071d8267979596ef8eeaf2eeee0e7feb34d4e7e45920cd66,1
554450001,c02bc5394ff4f1aaf8517afc30cda61dbe8b33a0080b3efc3eee6a9e34130e5b,2
554450001,c8023f50f069363ae1d20ae88cb2b4b7398c75dce5641db297d7979e6311ad4b,1
554450001,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,2
554450001,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,2
554450003,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,4
554450003,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,1
554450003,702ae6f3f3d19e1ca226127f032474aead6247fdd63fe252e5ab02d38de8517f,1
554450003,7f0ac4394297dc4a885d3b9277ba526cbbfbf7fb7cae465b256ed8e55b864f03,1
554450003,d193376eabb7659334edf3536f023197785b321a05774d3118d3f1bfda36888a,1
554450004,0567aa327bf71d7e53838b36a0a1779efb88db4e6658d67094e7d59d7fe93c8e,2
554450004,07e55431623e6e61cb62a2003da5aadc5b69b12c4d6d1cf99b4f724031fa0b0e,1
554450004,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,3
554450004,505cce4d28eb35f5066b1e4609d7b13c9f1be118ebfbc39a25c3b107f61aff3e,1
554450004,5b17a1b27cf8e7d6faece49981a96bebb8f4963a577361baf1eed819ccd05209,1
554450004,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,1
554450004,7496a1027c28e91c777c936cdbc7854e794b43db0abefb21bb5dc15d31a3e1e5,1
554450004,7a859c4f0a3aeea904d8436153f3f6c4eebf2e99b485c6c6f89877d6797eec98,2
554450004,823a95fecfa24a9b3ab371398f0b897c95727e245475b67d83b9f0e2da43b481,2
554450004,851a88d56941fd5c43795a0f8bc1d2d04d66821e740930ae1aa6ca00f3a1b9c6,2
554450004,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,1
554450004,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,2
554450004,ab315c222174fa49dcfcd8de00993b40dc32b2449c8c925ca5f9e5da3184c88a,1
554450004,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,2
554450004,cc5484960f95517ca58794e20b4f71733672528db43941fd7000275ccb6ac7ee,1
554450004,d193376eabb7659334edf3536f023197785b321a05774d3118d3f1bfda36888a,1
554450004,e1d20da15b4c32eb626c70518097d37b7b105404ff8918b91313ad5903131221,1
554450004,efea652ac03dea3d52ef9fa73e0e026a2905a9fd6fba5ef7731bfcb54afaacdf,1
554450004,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,1
554450005,0d4fb6fb46dfe2759bcf7bc80340e8915b207aa2f74b5b3c76f74d3ce28359e8,1
554450005,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,2
554450005,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,1
554450005,5b17a1b27cf8e7d6faece49981a96bebb8f4963a577361baf1eed819ccd05209,1
554450005,6980555e2eaa19a3f9f8df02e983a8e50abddf6e49cc6310ee45cce60284b62f,1
554450005,7a859c4f0a3aeea904d8436153f3f6c4eebf2e99b485c6c6f89877d6797eec98,1
554450005,823a95fecfa24a9b3ab371398f0b897c95727e245475b67d83b9f0e2da43b481,2
554450005,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,2
554450005,ad3090d52d11671ffb43bfaa85e3620eff669e8c92c9114ba7755876254cbba8,1
554450011,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,2
554450011,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,2
554450011,6d0b9ab5b4eb5f5212cdf4bfd3d5094802f8846bce018262f5ccb8cf8364a473,1
554450011,702ae6f3f3d19e1ca226127f032474aead6247fdd63fe252e5ab02d38de8517f,1
554450011,86650ddf13860f8b777bfb1acc72f95dce4ac5525f26bcb2e38e4e3648eabe29,1
554450011,eacd1ee3488fc388ce858c136f50ffee3bc70b42f80cf786a718178968c23e0d,2
554450011,ef0a92e1a4263d402b1fcbc00bebcbc40d8a4d097108cd603288d518e0d7919c,1
554450014,0152d53f51444891ea07013fd1fb8325415bb09bb6798a59359b21a8326d801b,1
554450014,36f13ed220cae3d7d86b1a4030bd121e5d28b475ce100ceca7757980ead7e2c4,1
554450014,55d15396193dfd45836af3a6269a079efea339e875eff42cc0c228b002548a9d,1
554450014,9ff538b9a79943aff0eeb492da5330595a57f696099a40afa66ff9f6beea63f3,1
554450014,a07fbd05aa2131f0cef26ecdd3d07598469e111b685d2c61a57b4fabd2cf7abf,1
554450019,0152d53f51444891ea07013fd1fb8325415bb09bb6798a59359b21a8326d801b,2
554450019,0d4fb6fb46dfe2759bcf7bc80340e8915b207aa2f74b5b3c76f74d3ce28359e8,1
554450019,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
554450019,29e5dbb956e0a27c64b7aad7a6895f4f6b721d003e8cc0aa72e35c2d679f051f,1
554450019,2a27e4f65c307dd1ee19beecf16e634218584cb4f7312aae02dec985514e1788,1
554450019,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,7
554450019,4eb9a8b1f2ddf98dfab73584e82a361941572f48acd3038b3de2ddb1b9195d15,1
554450019,505cce4d28eb35f5066b1e4609d7b13c9f1be118ebfbc39a25c3b107f61aff3e,1
554450019,5b17a1b27cf8e7d6faece49981a96bebb8f4963a577361baf1eed819ccd05209,2
554450019,823a95fecfa24a9b3ab371398f0b897c95727e245475b67d83b9f0e2da43b481,1
554450019,83ceac21f007b81ef4c92079e46c42c78f422c02258823ede1f4d8808c65c0cb,1
554450019,851a88d56941fd5c43795a0f8bc1d2d04d66821e740930ae1aa6ca00f3a1b9c6,1
554450019,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,2
554450019,a88aad3a8b9c04bd2e26d71c95aefa4b6f473e6ca0a8f4a10dd7d66a5ce8aeb6,1
554450019,eeff2435dc9b9c1ce597bec9b0266ef4447660800c2a3e03a97cacaa54695b98,2
554450019,efea652ac03dea3d52ef9fa73e0e026a2905a9fd6fba5ef7731bfcb54afaacdf,2
554450019,f73f63f12d2c6947e21f28dfe13a70fe117703aa61c0f3f538bbd790cee93bfd,1
554450025,05ea5cf0d17bbed2184071fc8c4d5ab05d597a412e68f339d6edc705dea1222d,1
554450025,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,2
554450025,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,3
554450025,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,5
554450025,21f7839bc453bc42fc220ebe6cf58f2a86cc6b431a9fc6c5faaf9ced5be33fb2,1
554450025,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,1
554450025,4d394406bdef74c0a11f9b4e791c7d95df3369a7c387afcaa562cb4b44cb2976,2
554450025,4eb9a8b1f2ddf98dfab73584e82a361941572f48acd3038b3de2ddb1b9195d15,1
554450025,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,1
554450025,67931690bdf18d2e328854ae772cd5ce2505fdc11164693998b13e706db0bb56,2
554450025,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,1
554450025,7f0ac4394297dc4a885d3b9277ba526cbbfbf7fb7cae465b256ed8e55b864f03,1
554450025,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,1
554450025,9facc7e5247374694a2cffe333d373abcb00545564326c3f78812d7d2e214e5c,1
554450025,d1a9930fd8b9f6788bff8d097de78038aa5f548aa0a12f4204708eb050c6e3cd,1
554450025,eacd1ee3488fc388ce858c136f50ffee3bc70b42f80cf786a718178968c23e0d,4
554450026,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,2
554450026,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
554450026,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,1
554450026,21f7839bc453bc42fc220ebe6cf58f2a86cc6b431a9fc6c5faaf9ced5be33fb2,1
554450026,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,1
554450026,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,1
554450026,699c992e34691aef660ff920348a4f1de90e1aa22c1aa440a1852cb1a95c3a43,1
554450026,851a88d56941fd5c43795a0f8bc1d2d04d66821e740930ae1aa6ca00f3a1b9c6,2
554450026,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,1
554450026,a3a49e164a72731d400297d5d182ef6038c400d9696afccddeea2a79cd0bb92d,2
554450026,b0dfeed3ede47622bc0fedb867e17e29c702b53e928eb2996e6b4d792ec96550,3
554450026,d193376eabb7659334edf3536f023197785b321a05774d3118d3f1bfda36888a,1
554450027,06d23b72cac134851a761473b40c881c300814981b6b0a3c4692ddf5a93f2a48,1
554450027,07e55431623e6e61cb62a2003da5aadc5b69b12c4d6d1cf99b4f724031fa0b0e,1
554450027,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,1
554450027,1fbb79a49d1790fdd0941d3c5c5e22687741429b46540d9fedb62eaa13a3f9b5,2
554450027,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,4
554450027,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,5
554450027,36b2a4343c41ee8048c7172531b073c38a1746e842245873c9d42590df93c22c,1
554450027,4043fdbe22eb397206dabf520d2d88651179724ac19ccf6e69efadfd3da530b6,3
554450027,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,2
554450027,45f4cb00561b0cb68798aea285be6b5234ae41d01a46e480721932f22f60f1b6,2
554450027,47275783ff84445cf7e257c73031f31813c0c8e8e17e18351661d5136dcd0863,4
554450027,4a8be1df5f257d049cce39cb669aab869980b13e93482be4351a33a8eb4fbf6b,1
554450027,4eb9a8b1f2ddf98dfab73584e82a361941572f48acd3038b3de2ddb1b9195d15,2
554450027,50971a22fd8337c99ebd25f3b71326299d50daef32bec1b3ae0b93e5f0d939d0,2
554450027,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,2
554450027,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,2
554450027,6eb92e228575405baefe77d645a8533c9c685c506934f8b1c9d8de380b93c845,1
554450027,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
554450027,7a859c4f0a3aeea904d8436153f3f6c4eebf2e99b485c6c6f89877d6797eec98,2
554450027,7f0ac4394297dc4a885d3b9277ba526cbbfbf7fb7cae465b256ed8e55b864f03,1
554450027,823a95fecfa24a9b3ab371398f0b897c95727e245475b67d83b9f0e2da43b481,1
554450027,851a88d56941fd5c43795a0f8bc1d2d04d66821e740930ae1aa6ca00f3a1b9c6,3
554450027,86650ddf13860f8b777bfb1acc72f95dce4ac5525f26bcb2e38e4e3648eabe29,1
554450027,8e469168c1e6e1adc89a3d1ccb456ec7449aaf22810c3ef6fe1b09821aac643c,2
554450027,9787d0136df98a5f7a41b95d4c612aab5fa0b181fe9338424398beba139f00af,2
554450027,9e52bb4ea6e22446b49c67be6fcdc5066897f89f7467f23ad27a3afdab64c750,1
554450027,afca0bdfe88b260ffce703979fd58c845983d91f4d99f299bb96c4af2c71a2d4,1
554450027,c4ff38b1d8d91d4fa335d9880d22f7783bb33454b71637b3b19bfe1b8f20432c,2
554450027,d0374e5dbfdc4e46964250db2b129cc74b9cdbf6c882dc25b0b9c7d557a6cbd5,1
554450027,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,1
554450027,e731b3ecc8619d96058460bcbe2acbb8a95c00951f805ed9c1b398a05dd9c10f,2
554450027,eeff2435dc9b9c1ce597bec9b0266ef4447660800c2a3e03a97cacaa54695b98,2
554450028,1fbb79a49d1790fdd0941d3c5c5e22687741429b46540d9fedb62eaa13a3f9b5,2
554450028,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,2
554450028,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,1
554450028,45f4cb00561b0cb68798aea285be6b5234ae41d01a46e480721932f22f60f1b6,1
554450028,699c992e34691aef660ff920348a4f1de90e1aa22c1aa440a1852cb1a95c3a43,2
554450028,7a859c4f0a3aeea904d8436153f3f6c4eebf2e99b485c6c6f89877d6797eec98,1
554450028,8728c8cba9dcf4088503fa82af999c06a48f78f4a7ebe268c68a90afdff65c4e,1
554450028,94304b03ce46e62b360d7f6921dd7a498f189ee8e5c1cc295242608eaa86f8ab,2
554450028,be1981ab818cf4ef6765b2ecaea7a2cbf14ccd6e8a7ee985513d9e8e53c6d91b,1
554450028,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,1
554450034,0d0b3b98e8a8bab54a74b59a2aa4c2d4c6951d113c3704f94e9d8587f740dc1a,3
554450034,25040959a16c03f4e95d564a593d485d58d4a8c97260e0019a249fb6eecda129,1
554450034,8df45859ccd71ef1e48e2ee9d1c65d5728c31c46ae957d659fa4e5c3af6cc076,1
554450034,b0d177980fdc811a2af27f0979c9ba6c977de79bb5bbf3f12dd31af4aad39b43,1
554450035,4a8be1df5f257d049cce39cb669aab869980b13e93482be4351a33a8eb4fbf6b,3
554450035,689f4eda82fdf3d9bfe8e524bbd0d931c4d7690f2234d3e48779f924aaf4103d,1
